Tid,Supply-demand relationship
8522,balance
8523,balance
8524,balance
8525,balance
8526,balance
8527,balance
8528,balance
8529,balance
8530,balance
8531,balance
8532,balance
8533,balance
8534,balance
8535,balance
8536,balance
8537,balance
8538,balance
8539,deficit
8540,deficit
8541,deficit
8542,deficit
8543,balance
8544,balance
8545,balance
8546,balance
8547,deficit
8548,surplus
8549,surplus
8550,deficit
8551,balance
8552,deficit
8553,deficit
8554,deficit
8555,deficit
8670,balance
8671,balance
8672,balance
8673,balance
8674,balance
8675,balance
8676,balance
8677,balance
8678,balance
8679,balance
8680,balance
8681,balance
8682,balance
8683,balance
8684,balance
8685,balance
8686,balance
8687,balance
8688,balance
8689,balance
8690,balance
8691,balance
8692,balance
8693,balance
8694,balance
8695,balance
8696,balance
8697,balance
8698,balance
8699,balance
8700,balance
8701,balance
8702,balance
8703,balance
8704,balance
8705,balance
8706,balance
8707,balance
8708,balance
8709,balance
8710,balance
8711,balance
8712,balance
8713,balance
8714,balance
8715,balance
8716,balance
8717,balance
8718,balance
8719,balance
8720,balance
8721,balance
8722,balance
8723,deficit
8724,deficit
8725,deficit
8726,deficit
8727,balance
8728,balance
8729,balance
8730,deficit
8731,deficit
8732,deficit
8733,surplus
8734,surplus
8735,deficit
8736,surplus
8737,deficit
8738,deficit
8739,deficit
8740,deficit
8853,balance
8854,balance
8855,balance
8856,balance
8857,balance
8858,balance
8859,balance
8860,balance
8861,balance
8862,balance
8863,balance
8864,balance
8865,balance
8866,balance
8867,balance
8868,balance
8869,balance
8870,balance
8871,balance
8872,balance
8873,balance
8874,balance
8875,balance
8876,balance
8877,balance
8878,balance
8879,balance
8880,balance
8881,balance
8882,balance
8883,balance
8884,balance
8885,balance
8886,balance
8887,balance
8888,balance
8889,balance
8890,balance
8891,balance
8892,balance
8893,balance
8894,balance
8895,balance
8896,balance
8897,balance
8898,balance
8899,balance
8900,balance
8901,balance
8902,balance
8903,balance
8904,balance
8905,balance
8906,balance
8907,deficit
8908,deficit
8909,surplus
8910,deficit
8911,balance
8912,balance
8913,surplus
8914,deficit
8915,surplus
8916,deficit
8917,deficit
8918,deficit
8919,deficit
8920,deficit
8921,surplus
8922,deficit
8923,deficit
8924,deficit
8925,deficit
8926,deficit
8927,balance
8928,balance
8929,balance
9037,balance
9038,balance
9039,balance
9040,balance
9041,balance
9042,balance
9043,balance
9044,balance
9045,balance
9046,balance
9047,balance
9048,balance
9049,balance
9050,balance
9051,balance
9052,balance
9053,balance
9054,balance
9055,balance
9056,balance
9057,balance
9058,balance
9059,balance
9060,balance
9061,balance
9062,balance
9063,balance
9064,balance
9065,balance
9066,balance
9067,balance
9068,balance
9069,balance
9070,balance
9071,balance
9072,balance
9073,balance
9074,balance
9075,balance
9076,balance
9077,balance
9078,balance
9079,balance
9080,balance
9081,balance
9082,balance
9083,balance
9084,balance
9085,balance
9086,balance
9087,balance
9088,balance
9089,balance
9090,deficit
9091,deficit
9092,deficit
9093,deficit
9094,deficit
9095,balance
9096,balance
9097,deficit
9098,deficit
9099,deficit
9100,deficit
9101,balance
9102,balance
9103,balance
9104,balance
9105,deficit
9106,deficit
9107,deficit
9108,deficit
9109,deficit
9110,deficit
9111,deficit
9112,deficit
9113,balance
9114,balance
9221,balance
9222,balance
9223,balance
9224,balance
9225,balance
9226,balance
9227,balance
9228,balance
9229,balance
9230,balance
9231,balance
9232,balance
9233,balance
9234,balance
9235,balance
9236,balance
9237,balance
9238,balance
9239,balance
9240,balance
9241,balance
9242,balance
9243,balance
9244,balance
9245,balance
9246,balance
9247,balance
9248,balance
9249,balance
9250,balance
9251,balance
9252,balance
9253,balance
9254,balance
9255,balance
9256,balance
9257,balance
9258,balance
9259,balance
9260,balance
9261,balance
9262,balance
9263,balance
9264,balance
9265,balance
9266,balance
9267,balance
9268,balance
9269,balance
9270,balance
9271,balance
9272,balance
9273,balance
9274,deficit
9275,deficit
9276,deficit
9277,deficit
9278,balance
9279,surplus
9280,balance
9281,balance
9282,deficit
9283,balance
9284,balance
9285,balance
9286,balance
9287,balance
9288,deficit
9289,deficit
9290,deficit
9291,deficit
9292,deficit
9293,deficit
9294,deficit
9295,deficit
9296,deficit
9297,balance
9298,balance
9299,balance
9405,balance
9406,balance
9407,balance
9408,balance
9409,balance
9410,balance
9411,balance
9412,balance
9413,balance
9414,balance
9415,balance
9416,balance
9417,balance
9418,balance
9419,balance
9420,balance
9421,balance
9422,balance
9423,balance
9424,balance
9425,balance
9426,balance
9427,balance
9428,balance
9429,balance
9430,balance
9431,balance
9432,balance
9433,balance
9434,balance
9435,balance
9436,balance
9437,balance
9438,balance
9439,balance
9440,balance
9441,balance
9442,balance
9443,balance
9444,balance
9445,balance
9446,balance
9447,balance
9448,balance
9449,balance
9450,balance
9451,balance
9452,balance
9453,balance
9454,balance
9455,balance
9456,balance
9457,balance
9458,balance
9459,balance
9460,balance
9461,balance
9462,balance
9463,balance
9464,balance
9465,balance
9466,balance
9467,balance
9468,balance
9469,balance
9470,balance
9471,deficit
9472,deficit
9473,deficit
9474,deficit
9475,deficit
9476,deficit
9477,deficit
9478,deficit
9479,balance
9480,deficit
9481,deficit
9482,balance
9483,balance
9589,balance
9590,balance
9591,balance
9592,balance
9593,balance
9594,balance
9595,balance
9596,balance
9597,balance
9598,balance
9599,balance
9600,balance
9601,balance
9602,balance
9603,balance
9604,balance
9605,balance
9606,balance
9607,balance
9608,balance
9609,balance
9610,balance
9611,balance
9612,balance
9613,balance
9614,balance
9615,surplus
9616,balance
9617,balance
9618,balance
9619,balance
9620,balance
9621,balance
9622,balance
9623,balance
9624,balance
9625,balance
9626,balance
9627,balance
9628,balance
9629,balance
9630,balance
9631,balance
9632,balance
9633,balance
9634,balance
9635,balance
9636,balance
9637,balance
9638,balance
9639,balance
9640,balance
9641,balance
9642,balance
9643,balance
9644,balance
9645,balance
9646,balance
9647,balance
9648,balance
9649,balance
9650,balance
9651,balance
9652,balance
9653,balance
9654,balance
9655,balance
9656,deficit
9657,deficit
9658,deficit
9659,deficit
9660,deficit
9661,balance
9662,balance
9663,balance
9664,balance
9665,balance
9666,balance
9667,balance
9773,balance
9774,balance
9775,balance
9776,balance
9777,balance
9778,balance
9779,balance
9780,balance
9781,balance
9782,balance
9783,balance
9784,balance
9785,balance
9786,balance
9787,balance
9788,balance
9789,balance
9790,balance
9791,balance
9792,balance
9793,balance
9794,balance
9795,balance
9796,balance
9797,balance
9798,balance
9799,balance
9800,balance
9801,balance
9802,balance
9803,balance
9804,balance
9805,balance
9806,balance
9807,balance
9808,balance
9809,balance
9810,balance
9811,balance
9812,balance
9813,balance
9814,balance
9815,balance
9816,balance
9817,balance
9818,balance
9819,balance
9820,balance
9821,balance
9822,balance
9823,balance
9824,balance
9825,balance
9826,balance
9827,balance
9828,balance
9829,balance
9830,balance
9831,balance
9832,balance
9833,balance
9834,balance
9835,balance
9836,balance
9837,balance
9838,balance
9839,balance
9840,balance
9841,balance
9842,balance
9843,balance
9844,balance
9848,balance
9849,balance
9850,balance
9851,balance
9957,balance
9958,balance
9959,balance
9960,balance
9961,balance
9962,balance
9963,balance
9964,balance
9965,balance
9966,balance
9967,balance
9968,balance
9969,balance
9970,balance
9971,balance
9972,balance
9973,balance
9974,balance
9975,balance
9976,balance
9977,balance
9978,balance
9979,balance
9980,balance
9981,balance
9982,balance
9983,balance
9984,balance
9985,balance
9986,balance
9987,balance
9988,balance
9989,balance
9990,balance
9991,balance
9992,balance
9993,balance
9994,balance
9995,balance
9996,balance
9997,balance
9998,balance
9999,balance
10000,balance
10001,balance
10002,balance
10003,balance
10004,balance
10005,balance
10006,balance
10007,surplus
10008,balance
10009,balance
10010,balance
10011,balance
10012,balance
10013,surplus
10014,surplus
10015,balance
10016,balance
10017,balance
10018,balance
10019,balance
10020,balance
10021,balance
10022,balance
10023,balance
10024,balance
10025,balance
10026,balance
10032,balance
10033,balance
10034,balance
10142,balance
10143,balance
10144,balance
10145,balance
10146,balance
10147,balance
10148,balance
10149,balance
10150,balance
10151,balance
10152,balance
10153,balance
10154,balance
10155,balance
10156,balance
10157,balance
10158,balance
10159,balance
10160,balance
10161,balance
10162,balance
10163,balance
10164,balance
10165,balance
10166,balance
10167,balance
10168,balance
10169,balance
10170,balance
10171,balance
10172,balance
10173,balance
10174,balance
10175,balance
10176,balance
10177,balance
10178,balance
10179,balance
10180,balance
10181,balance
10182,balance
10183,balance
10184,balance
10185,balance
10186,balance
10187,balance
10188,balance
10189,balance
10190,balance
10191,balance
10192,balance
10193,balance
10194,balance
10195,balance
10196,balance
10197,balance
10198,balance
10199,balance
10200,balance
10201,balance
10202,balance
10203,balance
10204,balance
10205,balance
10206,balance
10207,balance
10208,balance
10209,balance
10327,balance
10328,balance
10329,balance
10330,balance
10331,balance
10332,balance
10333,balance
10334,balance
10335,balance
10336,balance
10337,balance
10338,balance
10339,balance
10340,balance
10341,balance
10342,balance
10343,balance
10344,balance
10345,balance
10346,balance
10347,balance
10348,balance
10349,balance
10350,balance
10351,balance
10352,balance
10353,balance
10354,balance
10355,balance
10356,balance
10357,balance
10358,balance
10359,balance
10360,balance
10361,balance
10362,balance
10363,balance
10364,balance
10365,balance
10366,balance
10367,balance
10368,balance
10369,balance
10370,balance
10371,balance
10372,balance
10373,balance
10374,balance
10375,balance
10376,balance
10377,balance
10378,balance
10379,balance
10380,balance
10381,balance
10382,balance
10383,balance
10384,balance
10385,balance
10386,balance
10387,balance
10388,balance
10389,balance
10390,balance
10391,surplus
10392,balance
10393,balance
10512,balance
10513,balance
10514,balance
10515,balance
10516,balance
10517,balance
10518,balance
10519,balance
10520,balance
10521,balance
10522,balance
10523,balance
10524,balance
10525,balance
10526,balance
10527,balance
10528,balance
10529,balance
10530,balance
10531,balance
10532,balance
10533,balance
10534,balance
10535,balance
10536,balance
10537,balance
10538,balance
10539,balance
10540,balance
10541,balance
10542,balance
10543,balance
10544,balance
10545,balance
10546,balance
10547,balance
10548,balance
10549,balance
10550,balance
10551,balance
10552,balance
10553,balance
10554,balance
10555,balance
10556,balance
10557,balance
10558,balance
10559,balance
10560,balance
10561,balance
10562,balance
10563,balance
10564,balance
10565,balance
10566,balance
10567,balance
10568,balance
10569,balance
10570,balance
10571,balance
10572,balance
10573,balance
10574,balance
10575,surplus
10576,surplus
10577,balance
10694,balance
10695,balance
10696,balance
10697,balance
10698,balance
10699,balance
10700,balance
10701,balance
10702,balance
10703,balance
10704,balance
10705,balance
10706,balance
10707,balance
10708,balance
10709,balance
10710,balance
10711,balance
10712,balance
10713,balance
10714,balance
10715,balance
10716,balance
10717,balance
10718,balance
10719,balance
10720,balance
10721,balance
10722,balance
10723,balance
10724,balance
10725,balance
10726,balance
10727,balance
10728,balance
10729,balance
10730,balance
10731,balance
10732,balance
10733,balance
10734,balance
10735,balance
10736,balance
10737,balance
10738,balance
10739,balance
10740,balance
10741,balance
10742,balance
10743,balance
10744,balance
10745,balance
10746,balance
10747,balance
10748,balance
10749,balance
10750,balance
10751,balance
10752,balance
10753,balance
10754,balance
10755,balance
10756,balance
10757,balance
10758,balance
10759,balance
10760,balance
10761,balance
10775,deficit
10776,balance
10777,deficit
10778,deficit
10779,deficit
10782,deficit
10783,deficit
10874,balance
10875,balance
10876,balance
10877,balance
10878,balance
10879,balance
10880,balance
10881,balance
10882,balance
10883,balance
10884,balance
10885,balance
10886,balance
10887,balance
10888,balance
10889,balance
10890,balance
10891,balance
10892,balance
10893,balance
10894,balance
10895,balance
10896,balance
10897,balance
10898,balance
10899,balance
10900,balance
10901,balance
10902,balance
10903,balance
10904,balance
10905,balance
10906,balance
10907,balance
10908,balance
10909,balance
10910,balance
10911,balance
10912,balance
10913,balance
10914,balance
10915,balance
10916,balance
10917,balance
10918,balance
10919,balance
10920,balance
10921,balance
10922,balance
10923,balance
10924,balance
10925,balance
10926,balance
10927,balance
10928,balance
10929,balance
10930,balance
10931,balance
10932,balance
10933,balance
10934,balance
10935,balance
10936,balance
10937,balance
10938,balance
10939,balance
10940,balance
10941,balance
10942,balance
10943,balance
10944,balance
10945,balance
10956,deficit
10957,balance
10958,deficit
10959,balance
10960,deficit
10961,deficit
10962,deficit
10963,balance
10964,deficit
10965,deficit
10966,deficit
10967,balance
10968,deficit
10969,deficit
10970,deficit
11054,balance
11055,balance
11056,balance
11057,balance
11058,balance
11059,balance
11060,balance
11061,balance
11062,balance
11063,balance
11064,balance
11065,balance
11066,balance
11067,balance
11068,balance
11069,balance
11070,balance
11071,balance
11072,balance
11073,balance
11074,balance
11075,balance
11076,balance
11077,balance
11078,balance
11079,balance
11080,balance
11081,balance
11082,balance
11083,balance
11084,balance
11085,balance
11086,balance
11087,balance
11088,balance
11089,balance
11090,balance
11091,balance
11092,balance
11093,balance
11094,balance
11095,balance
11096,balance
11097,balance
11098,balance
11099,balance
11100,balance
11101,balance
11102,balance
11103,balance
11104,balance
11105,balance
11106,balance
11107,balance
11108,balance
11109,balance
11110,balance
11111,balance
11112,balance
11113,balance
11114,balance
11115,balance
11116,balance
11117,balance
11118,balance
11119,balance
11120,balance
11121,balance
11122,balance
11123,balance
11124,balance
11125,balance
11126,balance
11127,balance
11128,balance
11129,balance
11140,balance
11141,deficit
11142,balance
11143,balance
11144,deficit
11145,deficit
11146,balance
11147,deficit
11148,surplus
11149,deficit
