Tid,Supply-demand relationship
26230,balance
26231,balance
26232,balance
26233,balance
26234,balance
26235,balance
26236,balance
26237,balance
26238,balance
26239,balance
26240,balance
26241,balance
26242,balance
26243,balance
26244,balance
26519,balance
26520,balance
26521,balance
26522,balance
26523,balance
26524,balance
26525,balance
26526,balance
26527,balance
26528,balance
26529,balance
26530,balance
26531,balance
26532,balance
26533,balance
26534,balance
26535,balance
26536,balance
26537,balance
26538,balance
26539,balance
26769,balance
26770,balance
26771,balance
26772,balance
26773,balance
26774,balance
26775,balance
26776,balance
26777,balance
26778,balance
26779,balance
26780,balance
26781,balance
26782,balance
26783,balance
26784,balance
26785,balance
26786,balance
26787,balance
26788,balance
26789,balance
26790,balance
26791,balance
26792,balance
26793,balance
26794,balance
26795,balance
26796,balance
26797,balance
26798,balance
26799,balance
26800,balance
26801,balance
26802,balance
26803,balance
26804,balance
26805,balance
26806,balance
26807,balance
26808,balance
26809,balance
26810,balance
26811,balance
26812,balance
26813,balance
26814,balance
26815,balance
26816,balance
26817,balance
26818,balance
26819,balance
26820,balance
26821,balance
26822,balance
26823,balance
26824,balance
26825,deficit
26826,deficit
26827,deficit
26828,deficit
26829,balance
26830,balance
26831,balance
26832,balance
26833,balance
26834,balance
26835,balance
26836,balance
26837,balance
26838,balance
26839,balance
26840,balance
26841,balance
26842,balance
26843,balance
26844,balance
26845,balance
26846,balance
26847,balance
26848,balance
26849,balance
26850,balance
26851,balance
26852,balance
26853,balance
26854,balance
26855,balance
26856,balance
26857,balance
27132,balance
27133,balance
27134,balance
27135,balance
27136,balance
27137,balance
27138,balance
27139,balance
27140,balance
27141,balance
27142,balance
27143,balance
27144,balance
27145,balance
27146,balance
27147,balance
27148,balance
27149,balance
27150,balance
27151,balance
27383,balance
27384,balance
27385,balance
27386,balance
27387,balance
27388,balance
27389,balance
27390,balance
27391,balance
27392,balance
27393,balance
27394,balance
27395,balance
27396,balance
27397,balance
27398,balance
27399,balance
27400,balance
27401,balance
27402,balance
27403,balance
27404,balance
27405,balance
27406,balance
27407,balance
27408,balance
27409,balance
27410,balance
27411,balance
27412,balance
27413,balance
27414,balance
27415,balance
27416,balance
27417,balance
27418,balance
27419,balance
27420,balance
27421,balance
27422,balance
27423,balance
27424,balance
27425,balance
27426,balance
27427,balance
27428,balance
27429,balance
27430,balance
27431,balance
27432,balance
27433,balance
27434,balance
27435,balance
27436,balance
27437,balance
27438,balance
27439,deficit
27440,deficit
27441,balance
27442,balance
27443,balance
27444,balance
27445,balance
27446,balance
27447,balance
27448,balance
27449,balance
27450,balance
27451,balance
27452,balance
27453,balance
27454,balance
27455,balance
27456,balance
27457,balance
27458,balance
27459,balance
27460,balance
27461,balance
27462,balance
27463,balance
27464,balance
27465,balance
27466,balance
27467,balance
27468,balance
27469,balance
27470,balance
27720,balance
27746,balance
27747,balance
27748,balance
27749,balance
27750,balance
27751,balance
27752,balance
27753,balance
27754,balance
27755,balance
27756,balance
27757,balance
27758,balance
27759,balance
27760,balance
27761,balance
27762,balance
27763,balance
27764,balance
27995,balance
27996,balance
27997,balance
27998,balance
27999,balance
28000,balance
28001,balance
28002,balance
28003,balance
28004,balance
28005,balance
28006,balance
28007,balance
28008,balance
28009,balance
28010,balance
28011,balance
28012,balance
28013,balance
28014,balance
28015,balance
28016,balance
28017,balance
28018,balance
28019,balance
28020,balance
28021,balance
28022,balance
28023,balance
28024,balance
28025,balance
28026,balance
28027,balance
28028,balance
28029,balance
28030,balance
28031,balance
28032,balance
28033,balance
28034,balance
28035,balance
28036,balance
28037,balance
28038,balance
28039,balance
28040,balance
28041,balance
28042,balance
28043,balance
28044,balance
28045,balance
28046,balance
28047,balance
28048,balance
28049,balance
28050,balance
28051,balance
28052,balance
28053,balance
28054,balance
28055,balance
28056,balance
28057,balance
28058,balance
28059,balance
28060,balance
28061,balance
28062,balance
28063,balance
28064,balance
28065,balance
28066,balance
28067,balance
28068,balance
28069,balance
28070,balance
28071,balance
28072,balance
28073,balance
28074,balance
28075,balance
28076,balance
28077,balance
28078,balance
28079,balance
28080,balance
28081,balance
28082,balance
28083,balance
28331,balance
28332,balance
28333,balance
28334,balance
28345,balance
28346,balance
28347,balance
28348,balance
28360,balance
28361,balance
28362,balance
28363,balance
28364,balance
28365,balance
28366,balance
28367,balance
28368,balance
28369,balance
28370,balance
28371,balance
28372,balance
28373,balance
28374,balance
28375,balance
28376,balance
28377,balance
28608,balance
28609,balance
28610,balance
28611,balance
28612,balance
28613,balance
28614,balance
28615,balance
28616,balance
28617,balance
28618,balance
28619,balance
28620,balance
28621,balance
28622,balance
28623,balance
28624,balance
28625,balance
28626,balance
28627,balance
28628,balance
28629,balance
28630,balance
28631,balance
28632,balance
28633,balance
28634,balance
28635,balance
28636,balance
28637,balance
28638,balance
28639,balance
28640,balance
28641,balance
28642,balance
28643,balance
28644,balance
28645,balance
28646,balance
28647,balance
28648,balance
28649,balance
28650,balance
28651,balance
28652,balance
28653,balance
28654,balance
28655,balance
28656,balance
28657,balance
28658,balance
28659,balance
28660,balance
28661,balance
28662,balance
28663,balance
28664,balance
28665,balance
28666,balance
28667,balance
28668,balance
28669,balance
28670,balance
28671,balance
28672,balance
28673,balance
28674,balance
28675,balance
28676,balance
28677,balance
28678,balance
28679,balance
28680,balance
28681,balance
28682,balance
28683,balance
28684,balance
28685,balance
28686,balance
28687,balance
28688,balance
28689,balance
28690,balance
28691,balance
28692,balance
28693,balance
28694,balance
28695,balance
28696,balance
28943,balance
28944,balance
28945,balance
28946,balance
28947,balance
28948,balance
28957,balance
28958,balance
28959,balance
28960,balance
28961,balance
28962,balance
28975,balance
28976,balance
28977,balance
28978,balance
28979,balance
28980,balance
28981,balance
28982,balance
28983,balance
28984,balance
28985,balance
28986,balance
28987,balance
28988,balance
28989,balance
28990,balance
28991,balance
29221,balance
29222,balance
29223,balance
29224,balance
29225,balance
29226,balance
29227,balance
29228,balance
29229,balance
29230,balance
29231,balance
29232,balance
29233,balance
29234,balance
29235,balance
29236,balance
29237,balance
29238,balance
29239,balance
29240,balance
29241,balance
29242,balance
29243,balance
29244,balance
29245,balance
29246,balance
29247,balance
29248,balance
29249,balance
29250,balance
29251,balance
29252,balance
29253,balance
29254,balance
29255,balance
29256,balance
29257,balance
29258,balance
29259,balance
29260,balance
29261,balance
29262,balance
29263,balance
29264,balance
29265,balance
29266,balance
29267,balance
29268,balance
29269,balance
29270,balance
29271,balance
29272,balance
29273,balance
29274,balance
29275,balance
29276,balance
29277,balance
29278,balance
29279,balance
29280,balance
29281,balance
29282,balance
29283,balance
29284,balance
29285,balance
29286,balance
29287,balance
29288,balance
29289,balance
29290,balance
29291,balance
29292,balance
29293,balance
29294,balance
29295,balance
29296,balance
29297,balance
29298,balance
29299,balance
29300,balance
29301,balance
29302,balance
29303,balance
29304,balance
29305,balance
29306,balance
29307,balance
29308,balance
29309,balance
29310,balance
29554,balance
29555,balance
29556,balance
29557,balance
29558,balance
29559,balance
29560,balance
29561,balance
29567,balance
29568,balance
29569,balance
29570,balance
29571,balance
29572,balance
29573,balance
29574,balance
29589,balance
29590,balance
29591,balance
29592,balance
29593,balance
29594,balance
29595,balance
29596,balance
29597,balance
29598,balance
29599,balance
29600,balance
29601,balance
29602,balance
29603,balance
29604,balance
29605,balance
29838,balance
29839,balance
29840,balance
29841,balance
29842,balance
29843,balance
29844,balance
29845,balance
29846,balance
29847,balance
29848,balance
29849,balance
29850,balance
29851,balance
29852,balance
29853,balance
29854,balance
29855,balance
29856,balance
29857,balance
29858,balance
29859,balance
29860,balance
29861,balance
29862,balance
29863,balance
29864,balance
29865,balance
29866,balance
29867,balance
29868,balance
29869,balance
29870,balance
29871,balance
29872,balance
29873,balance
29874,balance
29875,balance
29876,balance
29877,balance
29878,balance
29879,balance
29880,balance
29881,balance
29882,balance
29883,balance
29884,balance
29885,balance
29886,balance
29887,balance
29888,balance
29889,balance
29890,balance
29891,balance
29892,balance
29893,balance
29894,balance
29895,balance
29896,balance
29897,balance
29898,balance
29899,balance
29900,balance
29901,balance
29902,balance
29903,balance
29904,balance
29905,balance
29906,balance
29907,balance
29908,balance
29909,balance
29910,balance
29911,balance
29912,balance
29913,balance
29914,balance
29915,balance
29916,balance
29917,balance
29918,balance
29919,balance
29920,balance
29921,balance
29922,balance
29923,balance
30167,balance
30168,balance
30169,balance
30170,balance
30171,balance
30172,balance
30173,balance
30174,balance
30178,balance
30179,balance
30180,balance
30181,balance
30182,balance
30183,balance
30184,balance
30185,balance
30186,balance
30187,balance
30202,balance
30203,balance
30204,balance
30205,balance
30206,balance
30207,balance
30208,balance
30209,balance
30210,balance
30211,balance
30212,balance
30213,balance
30214,balance
30215,balance
30216,balance
30217,balance
30218,balance
30219,balance
30220,balance
30221,balance
30451,balance
30452,balance
30453,balance
30454,balance
30455,balance
30456,balance
30457,balance
30458,balance
30459,balance
30460,balance
30461,balance
30462,balance
30463,balance
30464,balance
30465,balance
30466,balance
30467,balance
30468,balance
30469,balance
30470,balance
30471,balance
30472,balance
30473,balance
30474,balance
30475,balance
30476,balance
30477,balance
30478,balance
30479,balance
30480,balance
30481,balance
30482,balance
30483,balance
30484,balance
30485,balance
30486,balance
30487,balance
30488,balance
30489,balance
30490,balance
30491,balance
30492,balance
30493,balance
30494,balance
30495,balance
30496,balance
30497,balance
30498,balance
30499,balance
30500,balance
30501,balance
30502,balance
30503,balance
30504,balance
30505,balance
30506,balance
30507,balance
30508,balance
30509,balance
30510,balance
30511,balance
30512,balance
30513,balance
30514,balance
30515,balance
30516,balance
30517,balance
30518,balance
30519,balance
30520,balance
30521,balance
30522,balance
30523,balance
30524,balance
30525,balance
30526,balance
30527,balance
30528,balance
30529,balance
30530,balance
30531,balance
30532,balance
30533,balance
30534,balance
30535,balance
30536,balance
30537,balance
30780,balance
30781,balance
30782,balance
30783,balance
30784,balance
30785,balance
30786,balance
30787,balance
30788,balance
30789,balance
30790,balance
30791,balance
30792,balance
30793,balance
30794,balance
30795,balance
30796,balance
30797,balance
30798,balance
30799,balance
30801,balance
30802,balance
30803,balance
30815,balance
30816,balance
30817,balance
30818,balance
30819,balance
30820,balance
30821,balance
30822,balance
30823,balance
30824,balance
30825,balance
30826,balance
30827,balance
30828,balance
30829,balance
30830,balance
30831,balance
30832,balance
30833,balance
30834,balance
30835,balance
31064,balance
31065,balance
31066,balance
31067,balance
31068,balance
31069,balance
31070,balance
31071,balance
31072,balance
31073,balance
31074,balance
31075,balance
31076,balance
31077,balance
31078,balance
31079,balance
31080,balance
31081,balance
31082,balance
31083,balance
31084,balance
31085,balance
31086,balance
31087,balance
31088,balance
31089,balance
31090,balance
31091,balance
31092,balance
31093,balance
31094,balance
31095,balance
31096,balance
31097,balance
31098,balance
31099,balance
31100,balance
31101,balance
31102,balance
31103,balance
31104,balance
31105,balance
31106,balance
31107,balance
31108,balance
31109,balance
31110,balance
31111,balance
31112,balance
31113,balance
31114,balance
31115,balance
31116,balance
31117,balance
31118,balance
31119,balance
31120,balance
31121,balance
31122,balance
31123,balance
31124,balance
31125,balance
31126,balance
31127,balance
31128,balance
31129,balance
31130,balance
31131,balance
31132,balance
31133,balance
