Tid,Supply-demand relationship
8428,balance
8429,balance
8430,balance
8431,balance
8432,balance
8433,balance
8434,balance
8435,balance
8436,balance
8437,balance
8438,balance
8439,balance
8440,balance
8441,balance
8442,balance
8443,balance
8444,balance
8445,balance
8446,balance
8447,balance
8448,balance
8449,balance
8450,balance
8451,balance
8452,balance
8453,balance
8454,balance
8455,balance
8456,balance
8457,balance
8458,balance
8459,balance
8460,balance
8461,balance
8462,balance
8463,balance
8464,balance
8465,balance
8466,balance
8467,balance
8468,balance
8469,balance
8470,balance
8471,balance
8472,balance
8473,balance
8474,balance
8475,balance
8476,balance
8477,balance
8478,balance
8479,balance
8480,balance
8481,balance
8482,balance
8483,balance
8484,balance
8485,balance
8486,balance
8487,balance
8488,balance
8489,balance
8490,balance
8491,balance
8492,balance
8493,balance
8494,balance
8495,balance
8496,balance
8497,balance
8498,balance
8499,balance
8500,balance
8502,balance
8503,balance
8504,balance
8505,balance
8506,balance
8507,balance
8508,balance
8509,balance
8510,balance
8511,balance
8512,balance
8513,balance
8514,balance
8515,balance
8516,balance
8517,balance
8518,balance
8519,balance
8520,balance
8521,balance
8522,balance
8523,balance
8524,balance
8525,balance
8526,balance
8527,balance
8528,balance
8529,balance
8530,balance
8531,balance
8532,balance
8538,balance
8539,balance
8676,balance
8677,balance
8678,balance
8679,balance
8680,balance
8681,balance
8682,balance
8683,balance
8684,balance
8685,balance
8686,balance
8687,balance
8688,balance
8689,balance
8690,balance
8691,balance
8692,balance
8693,balance
8694,balance
8695,balance
8696,balance
8697,balance
8698,balance
8699,balance
8700,balance
8701,balance
8702,balance
8703,balance
8704,balance
8705,balance
8706,balance
8707,balance
8708,balance
8709,balance
8710,balance
8711,balance
8712,balance
8713,balance
8714,balance
8715,balance
8716,balance
8717,balance
8718,balance
8719,balance
8720,balance
8721,balance
8722,balance
8723,balance
8724,balance
8725,balance
8726,balance
8727,balance
8728,balance
8729,balance
8730,balance
8731,balance
8732,balance
8733,balance
8734,balance
8735,balance
8736,balance
8737,balance
8738,balance
8739,balance
8740,balance
8741,balance
8742,balance
8743,balance
8744,balance
8745,balance
8746,balance
8747,balance
8748,balance
8749,balance
8750,balance
8751,balance
8752,balance
8753,balance
8754,balance
8755,balance
8756,balance
8757,balance
8758,balance
8759,balance
8760,balance
8761,balance
8762,balance
8763,balance
8764,balance
8765,balance
8766,balance
8767,balance
8768,balance
8769,balance
8770,balance
8771,balance
8772,balance
8773,balance
8774,balance
8775,balance
8776,balance
8777,balance
8778,balance
8779,balance
8780,balance
8781,balance
8782,balance
8783,balance
8784,balance
8785,balance
8786,balance
8787,balance
8788,balance
8789,balance
8790,balance
8791,balance
8792,balance
8793,balance
8794,balance
8795,balance
8796,balance
8797,balance
8798,balance
8799,balance
8800,balance
8801,balance
8802,balance
8803,balance
8804,balance
8805,balance
8806,balance
8807,balance
8808,balance
8809,balance
8810,balance
8811,balance
8812,balance
8813,balance
8814,balance
8815,balance
8816,balance
8817,balance
8818,balance
8819,balance
8820,balance
8821,balance
8822,balance
8823,balance
8824,balance
8825,balance
8826,balance
8827,balance
8828,balance
8829,balance
8830,balance
8831,balance
8832,balance
8834,balance
8835,balance
8837,balance
8838,balance
8839,balance
8973,balance
8974,balance
8975,balance
8976,balance
8977,balance
8978,balance
8979,balance
8980,balance
8981,balance
8982,balance
8983,balance
8984,balance
8985,balance
8986,balance
8987,balance
8988,balance
8989,balance
8990,balance
8991,balance
8992,balance
8993,balance
8994,balance
8995,balance
8996,balance
8997,balance
8998,balance
8999,balance
9000,balance
9001,balance
9002,balance
9003,balance
9004,balance
9005,balance
9006,balance
9007,balance
9008,balance
9009,balance
9010,balance
9011,balance
9012,balance
9013,balance
9014,balance
9015,balance
9016,balance
9017,balance
9018,balance
9019,balance
9020,balance
9021,balance
9022,balance
9023,balance
9024,balance
9025,balance
9026,balance
9027,balance
9028,balance
9029,balance
9030,balance
9031,balance
9032,balance
9033,balance
9034,balance
9035,balance
9036,balance
9037,balance
9038,balance
9039,balance
9040,balance
9041,balance
9042,balance
9043,balance
9044,balance
9045,balance
9046,balance
9047,balance
9048,balance
9049,balance
9050,balance
9051,balance
9052,balance
9053,balance
9054,balance
9055,balance
9056,balance
9057,balance
9058,balance
9059,balance
9060,balance
9061,balance
9062,balance
9063,balance
9064,balance
9065,balance
9066,balance
9067,balance
9068,balance
9069,balance
9070,balance
9071,balance
9072,balance
9073,balance
9074,balance
9075,balance
9076,balance
9077,balance
9078,balance
9079,balance
9080,balance
9081,balance
9082,balance
9083,balance
9084,balance
9085,balance
9086,balance
9087,balance
9088,balance
9089,balance
9090,balance
9091,balance
9092,balance
9093,balance
9094,balance
9095,balance
9096,balance
9097,balance
9098,balance
9099,balance
9100,balance
9101,balance
9102,balance
9103,balance
9104,balance
9105,balance
9106,balance
9107,balance
9108,balance
9109,balance
9110,balance
9111,balance
9112,balance
9113,balance
9114,balance
9115,balance
9116,balance
9117,balance
9118,balance
9119,balance
9120,balance
9121,balance
9122,balance
9123,balance
9124,balance
9125,balance
9126,balance
9127,balance
9128,balance
9129,balance
9130,balance
9131,balance
9133,balance
9134,balance
9135,balance
9136,balance
9137,balance
9139,balance
9140,balance
9272,balance
9273,balance
9274,balance
9275,balance
9276,balance
9277,balance
9278,balance
9279,balance
9280,balance
9281,balance
9282,balance
9283,balance
9284,balance
9285,balance
9286,balance
9287,balance
9288,balance
9289,balance
9290,balance
9291,balance
9292,balance
9293,balance
9294,balance
9295,balance
9296,balance
9297,balance
9298,balance
9299,balance
9300,balance
9301,balance
9302,balance
9303,balance
9304,balance
9305,balance
9306,balance
9307,balance
9308,balance
9309,balance
9310,balance
9311,balance
9312,balance
9313,balance
9314,balance
9315,balance
9316,balance
9317,balance
9318,balance
9319,balance
9320,balance
9321,balance
9322,balance
9323,balance
9324,balance
9325,balance
9326,balance
9327,balance
9328,balance
9329,balance
9330,balance
9331,balance
9332,balance
9333,balance
9334,balance
9335,balance
9336,balance
9337,balance
9338,balance
9339,balance
9340,balance
9341,balance
9342,balance
9343,balance
9344,balance
9345,balance
9346,balance
9347,balance
9348,balance
9349,balance
9350,balance
9351,balance
9352,balance
9353,balance
9354,balance
9355,balance
9356,balance
9357,balance
9358,balance
9359,balance
9360,balance
9361,balance
9362,balance
9363,balance
9364,balance
9365,balance
9366,balance
9367,balance
9368,balance
9369,balance
9370,balance
9371,balance
9372,balance
9373,balance
9374,balance
9375,balance
9376,balance
9377,balance
9378,balance
9379,balance
9380,balance
9381,balance
9382,balance
9383,balance
9384,balance
9385,balance
9386,balance
9387,balance
9388,balance
9389,balance
9390,balance
9391,balance
9392,balance
9393,balance
9394,balance
9395,balance
9396,balance
9397,balance
9398,balance
9399,balance
9400,balance
9401,balance
9402,balance
9403,balance
9404,balance
9405,balance
9406,balance
9407,balance
9408,balance
9409,balance
9410,balance
9411,balance
9412,balance
9413,balance
9414,balance
9415,balance
9416,balance
9417,balance
9418,balance
9419,balance
9420,balance
9421,balance
9422,balance
9423,balance
9424,balance
9425,balance
9426,balance
9427,balance
9428,balance
9429,balance
9430,balance
9431,balance
9432,balance
9433,balance
9434,balance
9435,balance
9436,balance
9437,balance
9438,balance
9439,balance
9570,balance
9571,balance
9572,balance
9573,balance
9574,balance
9575,balance
9576,balance
9577,balance
9578,balance
9579,balance
9580,balance
9581,balance
9582,balance
9583,balance
9584,balance
9585,balance
9586,balance
9587,balance
9588,balance
9589,balance
9590,balance
9591,balance
9592,balance
9593,balance
9594,balance
9595,balance
9596,balance
9597,balance
9598,balance
9599,balance
9600,balance
9601,balance
9602,balance
9603,balance
9604,balance
9605,balance
9606,balance
9607,balance
9608,balance
9609,balance
9610,balance
9611,balance
9612,balance
9613,balance
9614,balance
9615,balance
9616,balance
9617,balance
9618,balance
9619,balance
9620,balance
9621,balance
9622,balance
9623,balance
9624,balance
9625,balance
9626,balance
9627,balance
9628,balance
9629,balance
9630,balance
9631,balance
9632,balance
9633,balance
9634,balance
9635,balance
9636,balance
9637,balance
9638,balance
9639,balance
9640,balance
9641,balance
9642,balance
9643,balance
9644,balance
9645,balance
9646,balance
9647,balance
9648,balance
9649,balance
9650,balance
9651,balance
9652,balance
9653,balance
9654,balance
9655,balance
9656,balance
9657,balance
9658,balance
9659,balance
9660,balance
9661,balance
9662,balance
9663,balance
9664,balance
9665,balance
9666,balance
9667,balance
9668,balance
9669,balance
9670,balance
9671,balance
9672,balance
9673,balance
9674,balance
9675,balance
9676,balance
9677,balance
9678,balance
9679,balance
9680,balance
9681,balance
9682,balance
9683,balance
9684,deficit
9685,deficit
9686,deficit
9687,balance
9688,balance
9689,balance
9690,balance
9691,balance
9692,balance
9693,balance
9694,balance
9695,balance
9696,balance
9697,balance
9698,balance
9699,balance
9700,balance
9701,balance
9702,balance
9703,balance
9704,balance
9705,balance
9706,balance
9707,balance
9708,balance
9709,balance
9710,balance
9711,balance
9712,balance
9713,balance
9714,balance
9715,balance
9716,balance
9717,balance
9718,balance
9719,balance
9720,balance
9721,balance
9722,balance
9723,balance
9724,balance
9725,balance
9726,balance
9727,balance
9728,balance
9729,balance
9730,balance
9731,balance
9732,balance
9733,balance
9734,balance
9735,balance
9736,balance
9737,balance
9738,balance
9739,balance
9867,balance
9868,balance
9869,balance
9870,balance
9871,balance
9872,balance
9873,balance
9874,balance
9875,balance
9876,balance
9877,balance
9878,balance
9879,balance
9880,balance
9881,balance
9882,balance
9883,balance
9884,balance
9885,balance
9886,balance
9887,balance
9888,balance
9889,balance
9890,balance
9891,balance
9892,balance
9893,balance
9894,balance
9895,balance
9896,balance
9897,balance
9898,balance
9899,balance
9900,balance
9901,balance
9902,balance
9903,balance
9904,balance
9905,balance
9906,balance
9907,balance
9908,balance
9909,balance
9910,balance
9911,balance
9912,balance
9913,balance
9914,balance
9915,balance
9916,balance
9917,balance
9918,balance
9919,balance
9920,balance
9921,balance
9922,balance
9923,balance
9924,balance
9925,balance
9926,balance
9927,balance
9928,balance
9929,balance
9930,balance
9931,balance
9932,balance
9933,balance
9934,balance
9935,balance
9936,balance
9937,balance
9938,balance
9939,balance
9940,balance
9941,balance
9942,balance
9943,balance
9944,balance
9945,balance
9946,balance
9947,balance
9948,balance
9949,balance
9950,balance
9951,balance
9952,balance
9953,balance
9954,balance
9955,balance
9956,balance
9957,balance
9958,balance
9959,balance
9960,balance
9961,balance
9962,balance
9963,balance
9964,balance
9965,balance
9966,balance
9967,balance
9968,balance
9969,balance
9970,balance
9971,balance
9972,balance
9973,balance
9974,balance
9975,balance
9976,balance
9977,balance
9978,balance
9979,balance
9980,balance
9981,balance
9982,deficit
9983,deficit
9984,deficit
9985,deficit
9986,deficit
9987,balance
9988,balance
9989,balance
9990,balance
9991,balance
9992,balance
9993,balance
9994,balance
9995,balance
9996,balance
9997,balance
9998,balance
9999,balance
10000,balance
10001,balance
10002,balance
10003,balance
10004,balance
10005,balance
10006,balance
10007,balance
10008,balance
10009,balance
10010,balance
10011,balance
10012,balance
10013,balance
10014,balance
10015,balance
10016,balance
10017,balance
10018,balance
10019,balance
10020,balance
10021,balance
10022,balance
10023,balance
10024,balance
10025,balance
10026,balance
10027,balance
10028,balance
10029,balance
10030,balance
10031,balance
10032,balance
10033,balance
10034,balance
10035,balance
10036,balance
10037,balance
10038,balance
10166,balance
10167,balance
10168,balance
10169,balance
10170,balance
10171,balance
10172,balance
10173,balance
10174,balance
10175,balance
10176,balance
10177,balance
10178,balance
10179,balance
10180,balance
10181,balance
10182,balance
10183,balance
10184,balance
10185,balance
10186,balance
10187,balance
10188,balance
10189,balance
10190,balance
10191,balance
10192,balance
10193,balance
10194,balance
10195,balance
10196,balance
10197,balance
10198,balance
10199,balance
10200,balance
10201,balance
10202,balance
10203,balance
10204,balance
10205,balance
10206,balance
10207,balance
10208,balance
10209,balance
10210,balance
10211,balance
10212,balance
10213,balance
10214,balance
10215,balance
10216,balance
10217,balance
10218,balance
10219,balance
10220,balance
10221,balance
10222,balance
10223,balance
10224,balance
10225,balance
10226,balance
10227,balance
10228,balance
10229,balance
10230,balance
10231,balance
10232,balance
10233,balance
10234,balance
10235,balance
10236,balance
10237,balance
10238,balance
10239,balance
10240,balance
10241,balance
10242,balance
10243,balance
10244,balance
10245,balance
10246,balance
10247,balance
10248,balance
10249,balance
10250,balance
10251,balance
10252,balance
10253,balance
10254,balance
10255,balance
10256,balance
10257,balance
10258,balance
10259,balance
10260,balance
10261,balance
10262,balance
10263,balance
10264,balance
10265,balance
10266,balance
10267,balance
10268,balance
10269,balance
10270,balance
10271,balance
10272,balance
10273,balance
10274,balance
10275,balance
10276,balance
10277,balance
10278,balance
10279,balance
10280,deficit
10281,deficit
10282,deficit
10283,deficit
10284,deficit
10285,deficit
10286,balance
10287,balance
10288,balance
10289,balance
10290,balance
10291,balance
10292,balance
10293,balance
10294,balance
10295,balance
10296,balance
10297,balance
10298,balance
10299,balance
10300,balance
10301,balance
10302,balance
10303,balance
10304,balance
10305,balance
10306,balance
10307,balance
10308,balance
10309,balance
10310,balance
10311,balance
10312,balance
10313,balance
10314,balance
10315,balance
10316,balance
10317,balance
10318,balance
10319,balance
10320,balance
10321,balance
10322,balance
10323,balance
10324,balance
10325,balance
10326,balance
10327,balance
10328,balance
10329,balance
10330,balance
10331,balance
